timestamp,open,high,low,close,volume
2025-03-19 06:00:00+00:00,83200.1,83290.0,83080.1,83168.8,293.505
2025-03-19 07:00:00+00:00,83168.0,83337.1,83000.0,83157.6,425.065
2025-03-19 08:00:00+00:00,83158.2,83475.6,83138.1,83384.9,396.063
2025-03-19 09:00:00+00:00,83380.1,83575.4,83330.0,83500.0,384.607
2025-03-19 10:00:00+00:00,83498.0,83789.6,83418.8,83434.1,603.515
2025-03-19 11:00:00+00:00,83434.1,84084.0,83342.0,83850.0,927.259
2025-03-19 12:00:00+00:00,83852.0,83899.9,83478.6,83712.9,531.827
2025-03-19 13:00:00+00:00,83712.9,84403.3,83580.8,84065.6,1362.273
2025-03-19 14:00:00+00:00,84060.1,84361.9,83833.3,84268.1,847.107
2025-03-19 15:00:00+00:00,84270.1,84855.0,84063.2,84692.1,999.241
2025-03-19 16:00:00+00:00,84696.0,84787.9,84390.6,84541.0,619.984
2025-03-19 17:00:00+00:00,84534.4,84668.1,83736.0,84202.0,1052.851
2025-03-19 18:00:00+00:00,84201.9,85858.9,83523.0,85578.0,2605.53
2025-03-19 19:00:00+00:00,85580.0,85916.7,84890.9,85410.1,1517.824
2025-03-19 20:00:00+00:00,85410.1,85823.7,85185.1,85342.0,696.233
2025-03-19 21:00:00+00:00,85342.0,85897.9,85314.0,85615.2,378.139
2025-03-19 22:00:00+00:00,85615.1,86500.0,85614.5,86127.4,752.024
2025-03-19 23:00:00+00:00,86128.0,87000.0,86128.0,86827.9,839.907
2025-03-20 00:00:00+00:00,86827.9,87467.0,85917.9,86000.0,1488.481
2025-03-20 01:00:00+00:00,86000.0,86361.1,85690.8,85856.1,900.058
2025-03-20 02:00:00+00:00,85856.0,86111.5,85594.9,86054.0,612.209
2025-03-20 03:00:00+00:00,86052.1,86118.0,85800.0,85866.0,274.841
2025-03-20 04:00:00+00:00,85865.9,85911.0,85385.8,85639.9,649.793
2025-03-20 05:00:00+00:00,85639.9,85809.5,85434.1,85796.0,351.316
2025-03-20 06:00:00+00:00,85796.0,85980.0,85591.8,85723.6,316.1
2025-03-20 07:00:00+00:00,85723.5,85936.7,85656.2,85778.1,203.753
2025-03-20 08:00:00+00:00,85778.7,86292.6,85672.2,86204.0,550.311
2025-03-20 09:00:00+00:00,86202.6,86249.8,85725.0,85847.6,388.508
2025-03-20 10:00:00+00:00,85844.0,85916.7,84680.6,85113.3,1120.589
2025-03-20 11:00:00+00:00,85122.5,85479.5,85106.1,85437.7,448.955
2025-03-20 12:00:00+00:00,85438.1,85506.3,85149.8,85293.0,408.103
2025-03-20 13:00:00+00:00,85293.0,85831.2,85016.1,85451.4,882.261
2025-03-20 14:00:00+00:00,85451.4,86479.9,85409.6,86106.2,1377.797
2025-03-20 15:00:00+00:00,86104.1,86154.0,84508.4,84640.0,1916.168
2025-03-20 16:00:00+00:00,84635.9,84851.9,83578.0,83732.9,2058.458
2025-03-20 17:00:00+00:00,83732.1,84308.5,83660.0,84016.1,1195.732
2025-03-20 18:00:00+00:00,84022.0,84272.6,83863.5,83988.0,657.94
2025-03-20 19:00:00+00:00,83987.9,84345.2,83839.7,84100.4,581.009
2025-03-20 20:00:00+00:00,84101.9,84537.0,84068.1,84462.3,330.016
2025-03-20 21:00:00+00:00,84460.1,84542.2,84176.9,84292.0,202.615
2025-03-20 22:00:00+00:00,84290.0,84438.4,83919.0,84076.9,366.26
2025-03-20 23:00:00+00:00,84080.4,84285.9,83840.0,84145.0,299.752
2025-03-21 00:00:00+00:00,84149.9,84463.2,84106.0,84430.4,295.933
2025-03-21 01:00:00+00:00,84422.8,84714.2,84300.0,84692.0,314.71
2025-03-21 02:00:00+00:00,84691.9,84769.9,84441.6,84605.2,245.038
2025-03-21 03:00:00+00:00,84604.0,84656.0,84196.8,84373.8,261.44
2025-03-21 04:00:00+00:00,84373.7,84738.0,84373.7,84601.3,221.366
2025-03-21 05:00:00+00:00,84601.4,84610.8,84266.4,84399.9,299.382
2025-03-21 06:00:00+00:00,84396.1,84411.9,84001.0,84137.3,407.482
2025-03-21 07:00:00+00:00,84137.4,84208.0,83642.5,83863.7,564.517
2025-03-21 08:00:00+00:00,83862.1,84100.4,83657.7,83946.7,533.318
2025-03-21 09:00:00+00:00,83945.9,84271.4,83728.3,84062.7,428.207
2025-03-21 10:00:00+00:00,84062.7,84223.4,83826.1,84085.5,441.126
2025-03-21 11:00:00+00:00,84088.0,84105.9,83864.1,83973.3,275.01
2025-03-21 12:00:00+00:00,83973.3,84276.0,83323.2,83400.1,1440.013
2025-03-21 13:00:00+00:00,83400.1,84021.5,83091.9,83861.2,1209.706
2025-03-21 14:00:00+00:00,83870.0,84220.0,83434.0,84162.4,1240.46
2025-03-21 15:00:00+00:00,84161.7,84208.4,83466.3,83497.9,958.652
2025-03-21 16:00:00+00:00,83494.0,84084.9,83302.0,84036.0,757.275
2025-03-21 17:00:00+00:00,84035.9,84093.3,83640.0,83952.0,437.378
2025-03-21 18:00:00+00:00,83954.1,84374.0,83837.1,84041.9,561.121
2025-03-21 19:00:00+00:00,84042.0,84122.8,83725.7,83892.0,743.884
2025-03-21 20:00:00+00:00,83892.0,84166.0,83751.2,84140.1,331.934
2025-03-21 21:00:00+00:00,84140.0,84511.7,84099.6,84329.0,286.036
2025-03-21 22:00:00+00:00,84329.0,84349.4,84026.0,84105.0,301.4
2025-03-21 23:00:00+00:00,84102.8,84172.9,83981.0,84030.0,110.882
2025-03-22 00:00:00+00:00,84030.0,84187.7,83979.6,84126.9,161.934
2025-03-22 01:00:00+00:00,84126.9,84261.9,83925.8,84002.9,176.093
2025-03-22 02:00:00+00:00,84002.9,84184.1,83944.0,84115.5,185.457
2025-03-22 03:00:00+00:00,84115.6,84224.5,84059.6,84182.8,129.072
2025-03-22 04:00:00+00:00,84183.9,84320.0,84130.0,84287.5,131.707
2025-03-22 05:00:00+00:00,84287.4,84353.8,84169.6,84249.8,160.919
2025-03-22 06:00:00+00:00,84249.9,84325.0,84100.0,84264.5,164.554
2025-03-22 07:00:00+00:00,84264.4,84316.2,84149.7,84207.8,125.018
2025-03-22 08:00:00+00:00,84207.8,84221.4,84055.8,84152.4,105.417
2025-03-22 09:00:00+00:00,84152.4,84463.3,84152.4,84284.2,244.915
2025-03-22 10:00:00+00:00,84284.3,84368.0,84284.3,84340.0,114.191
2025-03-22 11:00:00+00:00,84338.5,84351.9,84146.0,84175.0,185.416
2025-03-22 12:00:00+00:00,84174.0,84230.0,84123.2,84169.0,121.573
2025-03-22 13:00:00+00:00,84164.6,84187.6,83992.1,84113.7,147.628
2025-03-22 14:00:00+00:00,84116.3,84148.6,83941.5,83950.5,160.181
2025-03-22 15:00:00+00:00,83949.4,84081.5,83921.4,84056.0,225.658
2025-03-22 16:00:00+00:00,84055.9,84110.5,84007.0,84089.2,138.746
2025-03-22 17:00:00+00:00,84089.2,84226.0,84070.7,84193.0,129.791
2025-03-22 18:00:00+00:00,84193.0,84276.0,84136.5,84193.9,145.907
2025-03-22 19:00:00+00:00,84193.9,84227.3,84100.0,84117.9,120.928
2025-03-22 20:00:00+00:00,84117.9,84159.9,83901.0,83901.0,216.029
2025-03-22 21:00:00+00:00,83901.1,84054.4,83812.0,83974.8,513.402
2025-03-22 22:00:00+00:00,83974.8,84035.0,83904.0,83914.0,131.155
2025-03-22 23:00:00+00:00,83913.9,83914.0,83616.3,83801.0,239.57
2025-03-23 00:00:00+00:00,83800.9,84009.0,83760.0,83962.1,155.219
2025-03-23 01:00:00+00:00,83962.1,84090.7,83931.4,84022.0,128.943
2025-03-23 02:00:00+00:00,84022.0,84228.9,83937.8,84186.0,174.753
2025-03-23 03:00:00+00:00,84186.0,84198.0,84078.5,84185.5,76.723
2025-03-23 04:00:00+00:00,84187.2,84190.5,84017.9,84058.7,86.169
2025-03-23 05:00:00+00:00,84060.0,84193.8,84050.0,84177.0,71.208
2025-03-23 06:00:00+00:00,84177.0,84241.7,84142.0,84192.8,96.234
2025-03-23 07:00:00+00:00,84192.8,84285.0,84161.1,84220.2,110.421
2025-03-23 08:00:00+00:00,84220.3,84295.0,84203.7,84289.4,297.757
2025-03-23 09:00:00+00:00,84289.5,84315.2,84251.2,84262.0,123.728
2025-03-23 10:00:00+00:00,84262.1,84442.2,84245.3,84406.3,202.525
2025-03-23 11:00:00+00:00,84406.4,84983.2,84406.4,84640.0,588.006
2025-03-23 12:00:00+00:00,84640.5,84755.9,84504.9,84667.5,365.586
2025-03-23 13:00:00+00:00,84667.6,85044.1,84588.0,85011.9,445.576
2025-03-23 14:00:00+00:00,85012.0,85150.0,84801.3,84845.9,384.952
2025-03-23 15:00:00+00:00,84847.2,85200.0,84839.9,85132.0,346.102
2025-03-23 16:00:00+00:00,85131.9,85324.3,84883.2,85190.7,447.452
2025-03-23 17:00:00+00:00,85190.6,85363.7,84819.9,84964.0,463.443
2025-03-23 18:00:00+00:00,84963.9,84992.5,84753.1,84924.7,241.311
2025-03-23 19:00:00+00:00,84924.6,85025.0,84852.0,84957.0,147.854
2025-03-23 20:00:00+00:00,84958.6,85218.0,84958.6,85047.6,149.965
2025-03-23 21:00:00+00:00,85046.8,85147.4,84868.0,85139.9,174.637
2025-03-23 22:00:00+00:00,85141.8,85632.0,85110.4,85318.2,861.09
2025-03-23 23:00:00+00:00,85320.0,86085.9,85320.0,86040.0,594.088
2025-03-24 00:00:00+00:00,86040.1,86610.7,85813.6,85985.7,970.481
2025-03-24 01:00:00+00:00,85986.0,86000.7,85488.1,85527.9,418.829
2025-03-24 02:00:00+00:00,85524.5,85912.1,85485.0,85832.8,348.545
2025-03-24 03:00:00+00:00,85831.3,86548.7,85828.3,86489.9,689.904
2025-03-24 04:00:00+00:00,86490.0,86906.0,86490.0,86798.1,739.599
2025-03-24 05:00:00+00:00,86802.0,87002.0,86775.0,86868.0,433.365
2025-03-24 06:00:00+00:00,86866.1,87287.3,86861.1,87085.9,626.708
2025-03-24 07:00:00+00:00,87082.1,87150.0,86712.3,86841.0,462.691
2025-03-24 08:00:00+00:00,86840.0,87490.0,86818.6,87376.0,724.613
2025-03-24 09:00:00+00:00,87374.0,87482.0,87080.2,87121.6,350.31
2025-03-24 10:00:00+00:00,87121.5,87865.9,87087.5,87753.9,648.278
2025-03-24 11:00:00+00:00,87754.0,87800.0,87478.9,87654.6,449.971
2025-03-24 12:00:00+00:00,87654.7,87676.8,87218.1,87295.1,708.051
2025-03-24 13:00:00+00:00,87295.1,87669.6,87103.8,87656.4,873.008
2025-03-24 14:00:00+00:00,87654.1,88746.9,87586.0,87921.7,2075.763
2025-03-24 15:00:00+00:00,87922.0,88321.8,87641.1,88295.9,949.726
2025-03-24 16:00:00+00:00,88295.9,88451.7,87641.0,88008.0,1027.463
2025-03-24 17:00:00+00:00,88004.0,88437.9,87891.9,88422.0,617.304
2025-03-24 18:00:00+00:00,88422.0,88498.7,88076.3,88413.5,587.023
2025-03-24 19:00:00+00:00,88413.6,88465.2,87938.0,88189.4,611.467
2025-03-24 20:00:00+00:00,88187.6,88461.5,87784.0,87812.4,454.327
2025-03-24 21:00:00+00:00,87814.0,88253.9,87792.0,88080.0,270.743
2025-03-24 22:00:00+00:00,88082.0,88162.4,87312.1,87432.4,531.435
2025-03-24 23:00:00+00:00,87432.3,87525.3,87042.8,87480.9,551.105
2025-03-25 00:00:00+00:00,87480.8,87668.0,87233.9,87587.9,541.306
2025-03-25 01:00:00+00:00,87587.9,87587.9,86788.1,87068.8,747.468
2025-03-25 02:00:00+00:00,87068.8,87074.6,86804.8,86843.9,400.34
2025-03-25 03:00:00+00:00,86842.1,86975.8,86308.1,86492.1,702.711
2025-03-25 04:00:00+00:00,86492.0,86642.4,86280.0,86520.9,309.051
2025-03-25 05:00:00+00:00,86520.8,86750.2,86371.6,86626.8,423.646
2025-03-25 06:00:00+00:00,86626.8,86851.4,86501.1,86517.4,466.638
2025-03-25 07:00:00+00:00,86520.5,86786.9,86314.0,86421.8,393.89
2025-03-25 08:00:00+00:00,86423.9,86756.8,86374.6,86693.0,410.492
2025-03-25 09:00:00+00:00,86694.0,87331.4,86614.8,87195.2,660.665
2025-03-25 10:00:00+00:00,87194.4,87264.1,86918.1,87104.1,408.901
2025-03-25 11:00:00+00:00,87108.0,87464.0,87023.8,87349.6,409.291
2025-03-25 12:00:00+00:00,87350.0,87423.6,86900.0,87055.0,479.692
2025-03-25 13:00:00+00:00,87054.9,87960.0,87011.9,87576.1,1343.43
2025-03-25 14:00:00+00:00,87578.0,88206.5,87304.1,87988.0,1307.9
2025-03-25 15:00:00+00:00,87985.1,88236.9,87680.0,87740.0,813.367
2025-03-25 16:00:00+00:00,87740.1,87945.8,87605.1,87766.0,635.865
2025-03-25 17:00:00+00:00,87773.7,88297.0,87773.7,87901.2,588.825
2025-03-25 18:00:00+00:00,87901.1,88025.7,87549.1,87791.2,413.242
2025-03-25 19:00:00+00:00,87789.9,88230.0,87782.6,88075.0,589.614
2025-03-25 20:00:00+00:00,88075.1,88546.8,87788.0,87841.9,1410.777
2025-03-25 21:00:00+00:00,87841.9,88189.1,87684.8,87731.1,340.135
2025-03-25 22:00:00+00:00,87729.9,87799.9,87168.0,87448.9,625.189
2025-03-25 23:00:00+00:00,87449.0,87499.0,87123.1,87393.1,449.821
2025-03-26 00:00:00+00:00,87393.2,87801.7,87208.7,87635.3,474.846
2025-03-26 01:00:00+00:00,87632.1,87879.4,87550.4,87816.1,340.559
2025-03-26 02:00:00+00:00,87816.1,87821.6,87280.0,87309.9,379.685
2025-03-26 03:00:00+00:00,87309.9,87392.0,87012.0,87145.4,503.011
2025-03-26 04:00:00+00:00,87145.9,87436.0,87040.0,87312.0,455.283
2025-03-26 05:00:00+00:00,87312.0,87707.7,87206.0,87505.9,309.914
2025-03-26 06:00:00+00:00,87506.0,87917.0,87424.6,87884.8,279.458
2025-03-26 07:00:00+00:00,87884.4,88267.7,87739.3,88122.1,483.693
2025-03-26 08:00:00+00:00,88122.1,88193.1,87870.1,87936.0,429.758
2025-03-26 09:00:00+00:00,87936.0,88041.5,87814.7,87924.4,240.088
2025-03-26 10:00:00+00:00,87925.9,88263.5,87915.7,88199.9,330.585
2025-03-26 11:00:00+00:00,88200.0,88234.0,87918.7,87945.9,356.211
2025-03-26 12:00:00+00:00,87946.0,88008.0,87580.0,87790.5,671.829
2025-03-26 13:00:00+00:00,87791.8,87909.6,86697.9,86828.6,1307.363
2025-03-26 14:00:00+00:00,86825.9,87280.9,86394.9,86738.0,1967.87
2025-03-26 15:00:00+00:00,86736.1,87004.0,86513.1,86716.0,989.091
2025-03-26 16:00:00+00:00,86715.1,87029.4,86381.7,86477.4,681.691
2025-03-26 17:00:00+00:00,86476.1,86814.1,86446.1,86539.9,648.073
2025-03-26 18:00:00+00:00,86541.4,86722.0,86154.6,86187.9,761.35
2025-03-26 19:00:00+00:00,86187.9,86775.8,85822.0,86536.4,1275.081
2025-03-26 20:00:00+00:00,86532.6,87377.2,86482.0,87256.8,979.172
2025-03-26 21:00:00+00:00,87256.9,87277.9,86706.8,87075.1,406.437
2025-03-26 22:00:00+00:00,87075.0,87121.9,86724.1,86807.9,321.336
2025-03-26 23:00:00+00:00,86808.0,86930.6,86534.4,86885.5,344.928
2025-03-27 00:00:00+00:00,86886.3,87283.3,86768.7,87256.2,441.004
2025-03-27 01:00:00+00:00,87260.0,87498.7,87149.0,87352.1,359.209
2025-03-27 02:00:00+00:00,87352.1,87725.7,87311.2,87547.2,384.957
2025-03-27 03:00:00+00:00,87547.0,87657.6,87405.9,87644.2,235.924
2025-03-27 04:00:00+00:00,87647.7,87667.7,87391.7,87496.5,278.55
2025-03-27 05:00:00+00:00,87496.4,87496.4,87237.1,87288.0,272.402
2025-03-27 06:00:00+00:00,87288.1,87526.6,87259.3,87331.9,296.855
2025-03-27 07:00:00+00:00,87332.0,87419.0,87225.0,87375.6,206.606
2025-03-27 08:00:00+00:00,87375.6,87578.1,87228.5,87414.6,338.348
2025-03-27 09:00:00+00:00,87417.1,87520.0,87354.0,87384.0,450.556
2025-03-27 10:00:00+00:00,87384.1,87561.5,87076.2,87155.9,558.47
2025-03-27 11:00:00+00:00,87155.9,87280.9,86752.3,86911.0,801.612
2025-03-27 12:00:00+00:00,86910.9,87078.5,86686.3,86722.0,559.433
2025-03-27 13:00:00+00:00,86722.0,86828.0,85737.0,86345.9,2246.009
2025-03-27 14:00:00+00:00,86345.8,87276.0,86142.7,87249.0,2013.808
2025-03-27 15:00:00+00:00,87249.1,87531.0,86702.4,86926.0,1476.74
2025-03-27 16:00:00+00:00,86924.1,87229.3,86760.3,86794.0,598.669
2025-03-27 17:00:00+00:00,86794.0,87108.0,86739.8,86850.1,646.072
2025-03-27 18:00:00+00:00,86850.0,87373.6,86815.9,87150.6,444.187
2025-03-27 19:00:00+00:00,87151.7,87378.0,86965.2,87017.0,535.164
2025-03-27 20:00:00+00:00,87016.9,87289.9,86883.3,87248.2,407.902
2025-03-27 21:00:00+00:00,87248.1,87678.0,87174.5,87514.1,278.252
2025-03-27 22:00:00+00:00,87512.0,87553.7,87255.0,87288.2,157.981
2025-03-27 23:00:00+00:00,87288.1,87311.9,87066.0,87170.1,275.662
2025-03-28 00:00:00+00:00,87170.2,87354.3,86866.6,87296.0,402.739
2025-03-28 01:00:00+00:00,87296.1,87448.1,87050.2,87177.5,406.961
2025-03-28 02:00:00+00:00,87178.0,87271.9,86896.0,86937.0,348.583
2025-03-28 03:00:00+00:00,86936.9,86964.1,86683.8,86724.5,612.854
2025-03-28 04:00:00+00:00,86726.0,86770.0,85888.1,86237.8,999.806
2025-03-28 05:00:00+00:00,86236.1,86236.8,85759.0,85998.0,809.264
2025-03-28 06:00:00+00:00,85992.0,86200.0,85607.4,85668.0,787.764
2025-03-28 07:00:00+00:00,85670.0,85825.7,85097.3,85140.7,993.736
2025-03-28 08:00:00+00:00,85140.6,85378.0,84977.3,85153.9,726.315
2025-03-28 09:00:00+00:00,85154.0,85363.0,84951.3,85096.2,492.251
2025-03-28 10:00:00+00:00,85096.2,85201.4,84826.0,84888.5,491.843
2025-03-28 11:00:00+00:00,84888.5,85189.4,84727.2,85176.1,733.103
2025-03-28 12:00:00+00:00,85187.9,85683.6,84799.8,84970.7,1053.708
2025-03-28 13:00:00+00:00,84971.4,85524.4,84856.0,84945.9,1230.853
2025-03-28 14:00:00+00:00,84950.0,85064.5,84097.2,84105.3,1815.06
2025-03-28 15:00:00+00:00,84105.3,84468.0,83880.0,83979.1,1353.159
2025-03-28 16:00:00+00:00,83979.0,84155.0,83586.0,83708.9,1322.43
2025-03-28 17:00:00+00:00,83708.0,83924.0,83500.0,83922.0,809.439
2025-03-28 18:00:00+00:00,83921.9,84092.4,83641.6,83805.0,585.39
2025-03-28 19:00:00+00:00,83804.9,83824.1,83557.1,83717.9,456.293
2025-03-28 20:00:00+00:00,83717.9,84075.5,83644.8,83727.3,465.089
2025-03-28 21:00:00+00:00,83731.0,84024.5,83625.5,83977.6,286.099
2025-03-28 22:00:00+00:00,83977.6,84398.0,83977.5,84397.9,378.874
2025-03-28 23:00:00+00:00,84396.0,84452.4,84126.0,84341.7,311.431
2025-03-29 00:00:00+00:00,84341.6,84548.0,84276.1,84332.4,472.706
2025-03-29 01:00:00+00:00,84332.4,84428.0,84136.0,84204.0,289.718
2025-03-29 02:00:00+00:00,84204.0,84352.0,83754.0,83783.7,517.716
2025-03-29 03:00:00+00:00,83785.9,84185.9,83621.1,84088.0,594.183
2025-03-29 04:00:00+00:00,84088.0,84183.3,83893.1,84003.8,202.286
2025-03-29 05:00:00+00:00,84001.3,84023.9,83781.9,83935.9,202.218
2025-03-29 06:00:00+00:00,83934.3,83936.0,83600.1,83718.0,493.738
2025-03-29 07:00:00+00:00,83719.9,83817.8,83581.2,83661.0,262.614
2025-03-29 08:00:00+00:00,83660.0,83864.0,83594.0,83848.1,291.005
2025-03-29 09:00:00+00:00,83848.1,83878.5,83114.0,83472.0,628.024
2025-03-29 10:00:00+00:00,83472.0,83487.5,82726.4,82846.0,886.59
2025-03-29 11:00:00+00:00,82845.9,83024.0,81930.1,82216.7,1722.667
2025-03-29 12:00:00+00:00,82216.7,82460.3,82054.0,82386.0,666.438
2025-03-29 13:00:00+00:00,82385.9,82784.5,82366.1,82766.0,654.606
2025-03-29 14:00:00+00:00,82770.0,82807.7,82376.1,82428.8,614.135
2025-03-29 15:00:00+00:00,82428.8,82560.5,82312.1,82346.0,284.015
2025-03-29 16:00:00+00:00,82347.6,82615.0,82098.0,82130.0,555.091
2025-03-29 17:00:00+00:00,82129.9,82550.0,81578.4,82265.9,1508.505
2025-03-29 18:00:00+00:00,82266.0,82607.0,82147.0,82272.0,499.754
2025-03-29 19:00:00+00:00,82273.9,82689.1,82134.4,82689.1,437.305
2025-03-29 20:00:00+00:00,82689.1,82716.6,82352.3,82441.4,422.52
2025-03-29 21:00:00+00:00,82441.4,82615.6,82282.0,82447.9,248.418
2025-03-29 22:00:00+00:00,82444.0,82455.9,82192.0,82328.7,182.017
2025-03-29 23:00:00+00:00,82333.3,82615.2,82273.1,82572.1,163.686
2025-03-30 00:00:00+00:00,82574.1,82827.2,82426.1,82734.1,338.556
2025-03-30 01:00:00+00:00,82734.1,83008.9,82689.1,82868.4,531.294
2025-03-30 02:00:00+00:00,82868.1,83299.0,82848.1,83254.5,488.362
2025-03-30 03:00:00+00:00,83254.4,83435.9,82983.9,83024.9,421.261
2025-03-30 04:00:00+00:00,83020.0,83250.0,83010.3,83049.5,255.059
2025-03-30 05:00:00+00:00,83049.5,83165.9,82850.1,82898.6,229.25
2025-03-30 06:00:00+00:00,82898.7,83236.3,82800.1,83120.7,282.102
2025-03-30 07:00:00+00:00,83122.0,83258.0,82994.6,83010.0,198.134
2025-03-30 08:00:00+00:00,83011.9,83338.0,83011.9,83309.9,202.318
2025-03-30 09:00:00+00:00,83310.0,83457.4,83178.0,83432.0,236.219
2025-03-30 10:00:00+00:00,83430.7,83469.9,82994.1,83060.0,406.102
2025-03-30 11:00:00+00:00,83059.9,83307.2,82898.0,83053.2,368.874
2025-03-30 12:00:00+00:00,83053.9,83198.7,82912.9,83012.6,289.974
2025-03-30 13:00:00+00:00,83012.5,83099.9,82497.8,82627.2,709.555
2025-03-30 14:00:00+00:00,82627.1,82979.9,82551.8,82742.0,445.068
2025-03-30 15:00:00+00:00,82745.1,83000.0,82650.1,82674.0,284.114
2025-03-30 16:00:00+00:00,82673.9,82776.1,82109.8,82236.9,716.279
2025-03-30 17:00:00+00:00,82239.8,82512.5,81977.0,82350.0,681.435
2025-03-30 18:00:00+00:00,82350.0,82730.0,82350.0,82664.0,505.895
2025-03-30 19:00:00+00:00,82664.0,82834.6,82480.0,82483.6,393.782
2025-03-30 20:00:00+00:00,82483.5,82596.0,82328.1,82501.5,193.506
2025-03-30 21:00:00+00:00,82502.0,82647.9,82000.0,82176.5,294.838
2025-03-30 22:00:00+00:00,82175.9,82698.0,81424.1,82362.9,1390.355
2025-03-30 23:00:00+00:00,82362.1,82371.9,81871.7,82337.7,611.41
2025-03-31 00:00:00+00:00,82337.8,82399.0,81222.0,81588.0,869.529
2025-03-31 01:00:00+00:00,81589.7,82213.9,81478.0,81907.2,849.551
2025-03-31 02:00:00+00:00,81907.2,82129.4,81580.8,81884.1,659.553
2025-03-31 03:00:00+00:00,81882.0,81987.9,81411.4,81479.9,653.012
2025-03-31 04:00:00+00:00,81480.0,81819.9,81361.3,81796.0,466.725
2025-03-31 05:00:00+00:00,81796.4,82260.9,81782.0,82116.0,693.854
2025-03-31 06:00:00+00:00,82116.0,82220.0,81861.5,82001.7,377.063
2025-03-31 07:00:00+00:00,82001.6,82248.4,81694.6,81890.1,599.63
2025-03-31 08:00:00+00:00,81888.0,82220.1,81829.5,81856.5,494.862
2025-03-31 09:00:00+00:00,81858.2,81925.7,81274.2,81405.8,730.651
2025-03-31 10:00:00+00:00,81405.8,82173.9,81240.1,82123.6,834.852
2025-03-31 11:00:00+00:00,82124.0,82224.0,81850.1,82164.9,837.681
2025-03-31 12:00:00+00:00,82162.0,83114.0,81871.7,82727.9,1429.683
2025-03-31 13:00:00+00:00,82728.0,82826.1,81600.0,82446.1,2114.963
2025-03-31 14:00:00+00:00,82451.1,83707.4,82438.1,83449.9,2598.392
2025-03-31 15:00:00+00:00,83448.1,83878.0,83338.4,83376.1,1472.869
2025-03-31 16:00:00+00:00,83378.0,83655.6,83200.2,83252.0,867.918
2025-03-31 17:00:00+00:00,83251.9,83508.2,82531.8,82632.0,1147.205
2025-03-31 18:00:00+00:00,82632.1,83530.6,82627.3,83249.1,1035.773
2025-03-31 19:00:00+00:00,83248.0,83402.2,82346.1,82418.0,1071.173
2025-03-31 20:00:00+00:00,82417.4,82797.6,82307.7,82381.9,581.996
2025-03-31 21:00:00+00:00,82381.9,82707.1,82366.1,82510.0,383.601
2025-03-31 22:00:00+00:00,82510.0,82517.6,82208.1,82353.6,394.798
2025-03-31 23:00:00+00:00,82354.3,82814.2,82226.0,82499.0,551.651
2025-04-01 00:00:00+00:00,82499.9,82771.9,82376.4,82598.1,487.982
2025-04-01 01:00:00+00:00,82593.9,82689.8,82401.7,82655.1,456.879
2025-04-01 02:00:00+00:00,82655.9,83062.9,82597.9,83048.4,462.82
2025-04-01 03:00:00+00:00,83045.0,83204.1,82880.0,82918.5,375.274
2025-04-01 04:00:00+00:00,82920.0,83180.0,82838.1,83013.9,287.695
2025-04-01 05:00:00+00:00,83013.9,83277.7,82944.0,82961.9,372.967
2025-04-01 06:00:00+00:00,82961.8,83445.0,82842.1,83405.6,589.17
2025-04-01 07:00:00+00:00,83406.0,83554.9,83330.0,83416.0,483.978
2025-04-01 08:00:00+00:00,83414.4,84166.0,83401.8,84067.9,1094.488
2025-04-01 09:00:00+00:00,84068.0,84368.4,84060.1,84306.4,838.513
2025-04-01 10:00:00+00:00,84308.0,84465.0,84112.4,84140.2,954.845
2025-04-01 11:00:00+00:00,84140.1,84177.1,83782.0,83874.1,739.551
2025-04-01 12:00:00+00:00,83874.0,84111.4,83561.4,83572.0,728.516
2025-04-01 13:00:00+00:00,83572.1,83854.7,83362.5,83608.5,1291.602
2025-04-01 14:00:00+00:00,83608.4,84304.7,82470.0,84139.8,2855.5
2025-04-01 15:00:00+00:00,84138.9,85472.0,84125.1,85241.8,2992.725
2025-04-01 16:00:00+00:00,85241.9,85454.9,84760.0,85066.6,1568.231
2025-04-01 17:00:00+00:00,85066.6,85288.0,84857.2,85067.4,771.271
2025-04-01 18:00:00+00:00,85067.5,85133.2,84666.7,85074.0,859.394
2025-04-01 19:00:00+00:00,85074.0,85139.0,84770.1,84922.0,694.685
2025-04-01 20:00:00+00:00,84914.1,85307.7,84722.1,85193.4,587.68
2025-04-01 21:00:00+00:00,85194.0,85432.9,85077.6,85179.9,316.83
2025-04-01 22:00:00+00:00,85180.0,85427.6,85042.0,85065.0,445.731
2025-04-01 23:00:00+00:00,85064.1,85536.9,84928.1,85125.0,473.43
2025-04-02 00:00:00+00:00,85126.0,85227.3,84880.0,84925.0,452.88
2025-04-02 01:00:00+00:00,84925.9,85180.7,84812.1,85109.9,514.404
2025-04-02 02:00:00+00:00,85109.9,85133.9,84602.0,84680.0,652.076
2025-04-02 03:00:00+00:00,84679.9,84873.9,84461.6,84505.2,451.227
2025-04-02 04:00:00+00:00,84508.0,84696.0,84422.6,84564.1,403.159
2025-04-02 05:00:00+00:00,84564.1,84567.8,84068.0,84068.0,537.515
2025-04-02 06:00:00+00:00,84067.9,84315.9,83856.0,84084.0,823.575
2025-04-02 07:00:00+00:00,84086.0,84425.0,83968.6,84387.6,619.954
2025-04-02 08:00:00+00:00,84389.2,84718.0,84225.5,84625.1,587.035
2025-04-02 09:00:00+00:00,84624.5,85402.0,84586.1,84985.0,992.52
